GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
js,org.molgenis.js.magma,JsMagmaScriptExecutor,59,0,0,0,10,0,4,0,4,0
js,org.molgenis.js.magma,JsMagmaScriptRunner,26,0,2,0,7,0,4,0,3,0
js,org.molgenis.js.magma,JsMagmaScriptEvaluator,36,334,5,20,7,75,5,25,0,13
js,org.molgenis.js.magma,JsMagmaScriptEvaluator.new Object() {...},20,125,0,0,0,1,0,1,0,1
js,org.molgenis.js.nashorn,NashornScriptEngine,4,146,1,11,1,39,2,13,1,8
js,org.molgenis.js,JsScriptExecutor,30,0,0,0,7,0,2,0,2,0
js,org.molgenis.js,JsScriptRunner,26,0,2,0,7,0,4,0,3,0
