GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
data-csv,org.molgenis.data.csv,CsvDataConfig,9,0,0,0,4,0,2,0,2,0
data-csv,org.molgenis.data.csv,CsvFileExtensions,0,69,0,0,0,7,0,4,0,4
data-csv,org.molgenis.data.csv,CsvWriter.new Object() {...},19,0,0,0,1,0,1,0,1,0
data-csv,org.molgenis.data.csv,CsvRepositoryCollection.new Iterator() {...},24,0,0,0,4,0,3,0,3,0
data-csv,org.molgenis.data.csv,CsvRepositoryCollection,26,127,3,7,8,33,8,10,5,8
data-csv,org.molgenis.data.csv,CsvRepository,29,114,1,5,7,21,5,7,4,5
data-csv,org.molgenis.data.csv,CsvWriter,213,153,26,15,50,40,27,12,9,9
data-csv,org.molgenis.data.csv,CsvIterator,54,423,11,47,8,79,12,29,1,11
